################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
81403 11983 480 1090.72 1465 2157 4275 7955
82503 8903 491 1089.72 1458 2193 4119 6535
81506 9671 470 1085.79 1464 2353 4077 6675
81184 10127 474 1091.99 1469 2233 4439 6843
81178 9327 482 1094.13 1469 2185 4255 6771
81226 7511 456 1080.99 1459 2277 4003 5871
80584 12903 485 1098.97 1474 2191 4591 6859
81485 12487 455 1090.17 1474 2207 4127 6271
81313 8999 472 1091.74 1469 2245 4383 6407
81806 7947 486 1086.75 1448 2161 4419 6427
82002 8303 463 1085.77 1457 2125 4061 6563
81084 8399 492 1098.47 1480 2189 4183 6655
80390 9143 496 1097.04 1473 2251 4147 7607
80936 16591 477 1095.02 1474 2219 3889 7515
81673 8527 453 1087.62 1454 2137 4005 6411
82877 8327 480 1076.46 1433 2087 4251 6947
80556 12319 486 1101.61 1479 2245 4151 6715
80699 9135 478 1094.1 1479 2257 4151 7171
80951 16991 490 1091.84 1467 2265 4207 6619
80824 8583 478 1092.85 1467 2203 3933 6955
82604 10151 503 1085.69 1456 2289 4307 6395
80853 8335 465 1085.12 1446 2121 3943 6523
80862 12127 446 1089.42 1466 2293 4359 6815
80473 11759 468 1097.92 1478 2253 4255 6727
81155 8839 471 1094.94 1461 2219 4327 6567
79688 10343 494 1101.83 1502 2301 4251 6483
81058 10767 468 1089.52 1467 2303 4435 7099
81558 8807 489 1092.38 1457 2243 4139 6759
81133 12423 461 1090.77 1464 2225 4259 7851
81034 11879 472 1093.69 1454 2215 4491 7431
79306 9191 486 1109.5 1511 2667 4675 6919
80317 9199 476 1097.4 1471 2247 3873 7199
80418 10487 508 1101.75 1483 2251 4187 6527
80773 11991 481 1089.74 1476 2265 4037 6347
80279 8003 487 1101.05 1477 2227 4207 6355
80711 7395 448 1091.71 1467 2261 4135 6191
80561 15607 467 1094.49 1474 2259 4183 7175
81105 9207 483 1100.16 1475 2281 4323 7675
81140 8575 481 1097.32 1477 2341 4339 7263
80118 8415 495 1093.92 1476 2235 3961 6559
79550 12471 474 1105.83 1493 2357 4331 8099
79764 11551 494 1102.45 1487 2435 4267 8743
81563 10207 496 1076.82 1426 2109 4415 7963
81848 11071 480 1086.78 1458 2123 4139 7427
79882 10471 487 1108.07 1503 2421 4391 7115
80581 8615 460 1094 1464 2181 4183 7007
80828 8327 478 1088.18 1452 2137 4219 6863
79636 8631 457 1104.06 1499 2409 4347 6331
79709 10039 482 1099.52 1474 2275 4159 6987
80081 9279 483 1087.99 1472 2229 4179 6479
81660 9135 485 1079.53 1438 2121 4059 6415
79221 9703 505 1090.8 1476 2311 4115 6983
79536 10383 475 1099.88 1492 2371 4443 7315
81679 8871 490 1083.4 1440 2121 4203 6967
79420 16495 494 1108.65 1521 2611 4463 7751
80747 10791 481 1089.04 1456 2241 4203 6603
79986 9119 485 1106.31 1481 2237 3857 6231
80254 7799 469 1090.7 1471 2419 4223 6191
81163 10287 502 1084.94 1444 2183 4159 7491
78955 7735 497 1116.16 1502 2487 4475 6663
79409 12063 495 1102.91 1492 2447 4427 7663
81969 7631 475 1085.01 1444 2121 4049 6095
79910 19007 493 1099.09 1486 2251 4079 7371
80122 15231 478 1094.49 1468 2221 4123 7443
80151 10463 478 1098.67 1463 2131 3913 7243
79983 16415 469 1090.88 1471 2259 4211 7335
81299 9535 477 1093.68 1456 2173 3985 7167
79697 12727 492 1106.03 1486 2239 3911 7027
80147 9231 494 1096.54 1483 2203 4093 6611
80648 9423 506 1094.42 1463 2195 4159 6643
79648 9183 497 1096.9 1493 2391 4299 7179
80331 8151 478 1086.18 1457 2331 4567 7123
79727 10071 461 1108.4 1485 2281 4235 7571
79855 10327 476 1085.12 1456 2241 4471 6711
79116 8431 485 1100.92 1487 2231 3843 5847
78585 7671 483 1111.51 1494 2343 4351 6139
80451 15983 498 1085.11 1461 2245 4215 6443
79260 9095 485 1103.11 1474 2261 4247 7387
77315 8231 471 1100.42 1515 2527 4479 6971
78939 10759 480 1092.78 1481 2351 4519 7383
77679 9215 486 1110.12 1515 2463 4579 7419
79061 10751 449 1094.08 1501 2373 4231 6507
79007 8935 461 1099.15 1496 2385 4167 6299
78466 13719 485 1098.75 1494 2309 4315 8215
79379 15007 486 1085.33 1481 2327 4359 6911
78043 12767 486 1112.3 1518 2415 4291 7543
77006 10191 479 1101.54 1509 2365 4327 7863
79133 13255 456 1083.32 1483 2389 4319 6907
77425 10383 478 1115.01 1514 2389 4507 7299
78605 17519 484 1086.85 1498 2379 4231 7587
79162 9559 478 1099.64 1485 2269 4211 6959
76047 15207 489 1129.21 1551 2593 4587 8311
78829 22847 481 1087.75 1491 2271 4191 7619
78782 10503 473 1100.54 1492 2309 4231 7155
78235 11767 465 1094.09 1496 2425 4383 7847
78033 8391 476 1093.95 1504 2395 4267 6855
77838 9215 485 1113.2 1518 2495 4399 6995
78890 8519 446 1086.17 1479 2335 4495 7067
78479 9455 481 1099.21 1495 2333 4615 7723
78415 8863 471 1102.15 1477 2247 4143 6555
79464 9503 480 1081.09 1457 2377 4507 7251
78145 9943 490 1110.11 1483 2259 4183 7063
79293 8639 478 1088.97 1458 2189 3969 6983
80197 8023 492 1082.96 1447 2137 3879 5811
78060 10615 474 1106.07 1495 2335 4327 7663
79332 8719 463 1079.36 1469 2311 4339 6639
78111 10287 471 1108.45 1503 2533 4799 7735
76371 10783 480 1113.81 1525 2383 4559 9023
79565 19439 466 1080.2 1461 2235 4135 7443
77891 9335 488 1108.81 1505 2353 4743 6935
78587 11991 441 1082.92 1480 2289 4279 6863
79256 9343 481 1089.06 1483 2397 4583 7347
76760 16255 483 1123.44 1538 2461 4479 7591
78351 11823 490 1094.75 1496 2521 4611 8295
78536 9743 466 1096.92 1485 2361 4703 7779
76541 9663 470 1117.74 1530 2535 4487 7947
78556 8855 452 1088.97 1471 2343 4495 7023
78553 9359 452 1102.81 1501 2371 4511 7387
77290 10223 461 1097.5 1491 2299 4403 7607
78516 8975 489 1092.45 1488 2451 4491 7103
77394 17023 470 1114.66 1523 2475 4663 8991
77468 15639 440 1103.52 1519 2475 4579 7415
77858 13343 490 1101.95 1507 2377 4535 8935
77491 10319 471 1093.2 1489 2295 4303 8155
77041 14663 478 1095.42 1514 2479 4703 7479
76133 11911 479 1121.5 1546 2567 4719 7883
78401 16247 479 1081.41 1477 2261 4247 8111
76490 8511 494 1120.92 1559 2949 4827 7239
75918 9567 480 1114.86 1523 2499 4603 7431
77584 14631 467 1100.65 1505 2475 4815 9679
75650 33471 488 1127.98 1549 2725 5111 9119
76822 10591 465 1100.69 1504 2353 4311 7435
77084 11311 463 1105.4 1509 2553 4463 7199
76786 11951 480 1105.87 1512 2405 4631 6987
76950 12599 457 1091.41 1483 2315 4483 7351
76874 10975 453 1103.73 1501 2537 4511 7311
77467 11911 477 1088.29 1472 2299 4411 8019
78311 8215 448 1082.83 1473 2353 4475 7047
76539 8815 473 1123.14 1534 2547 4639 6535
76263 8567 474 1101.57 1503 2355 4447 6751
78485 9535 485 1093.87 1497 2285 4235 6847
75492 21103 464 1125.67 1545 2635 4887 8895
78551 12631 469 1081.63 1457 2233 4175 7363
77205 10903 469 1108.74 1511 2371 4671 8239
75674 12311 463 1108.18 1521 2447 4519 7875
78349 9615 475 1082.27 1477 2261 4331 6847
75495 9839 483 1129.98 1544 2795 4739 7635
76707 15831 484 1099.34 1486 2323 4607 9415
77855 8095 463 1088.1 1492 2347 4347 6111
75433 10239 489 1127.36 1537 2523 4391 6735
77037 12511 452 1080.44 1471 2267 4215 7963
77477 8871 467 1100.05 1510 2469 4579 6255
76287 8935 459 1108.46 1503 2363 4411 7563
79047 10719 476 1081.01 1473 2301 4375 6475
75620 14279 479 1122.13 1548 2649 4671 7639
75815 10887 473 1115.34 1522 2549 4871 7591
77333 11247 481 1091.54 1492 2423 4583 7783
75070 15015 481 1125.98 1540 2475 4639 7475
76736 9215 448 1090.73 1491 2393 4511 7015
77402 12735 487 1111.44 1520 2399 4259 6395
76661 14639 497 1113.17 1491 2263 4363 7679
78554 21759 489 1092.77 1468 2257 4667 7839
75535 12471 467 1139.29 1548 2483 4543 7751
76093 10431 474 1114.69 1510 2325 4203 7211
79510 11359 498 1085.98 1453 2223 4291 6671
75272 15151 493 1133.99 1535 2591 4799 10135
76673 16623 485 1098.01 1490 2539 4555 6671
78661 9191 496 1096.07 1477 2329 4299 6955
77573 12047 485 1106.89 1482 2257 4507 7991
78596 9399 494 1073.52 1452 2309 4055 6375
76965 20015 481 1117.86 1514 2521 4587 7703
77121 14199 497 1099.87 1489 2373 4103 6995
79656 11167 492 1073.48 1435 2145 4299 7387
75789 11959 507 1132.92 1522 2455 4695 7491
77540 8375 484 1090.65 1470 2367 4479 7143
79227 14207 493 1100.16 1474 2259 4287 7047
75133 18735 484 1140.83 1557 2691 4771 8327
77669 12559 490 1094.23 1465 2287 4799 7967
76348 8343 481 1115.96 1517 2399 4367 6831
77542 12495 470 1103.79 1481 2351 4383 6867
79830 9639 501 1085.25 1445 2255 4447 7083
75142 10671 476 1131.1 1520 2369 4379 7371
77693 13551 499 1088.71 1464 2301 4443 7351
79249 10319 497 1091.7 1457 2331 4567 7027
75959 24607 504 1118.36 1491 2375 4319 6863
78396 9919 487 1091.29 1468 2223 4319 7439
77160 12327 479 1122.65 1515 2515 4611 7531
77020 10527 477 1104.24 1485 2285 4463 7543
78537 10111 468 1081.01 1453 2173 4111 7679
77482 8903 490 1096.82 1471 2395 4515 7651
78381 15175 474 1094.97 1470 2215 4085 7283
78083 10583 478 1092.38 1482 2321 4427 7915
78320 13999 504 1110.5 1479 2239 4231 7987
78096 11063 481 1085.25 1469 2237 4519 7819
77142 35423 482 1114.92 1499 2419 4443 6983
77206 10303 479 1106.7 1500 2377 4527 7179
77862 8695 488 1093.51 1479 2387 4331 7247
77264 25279 466 1103.13 1487 2399 4451 7739
78514 11151 481 1091.51 1469 2233 4029 6575
79139 8223 479 1092.1 1471 2303 4287 6687
77580 23471 497 1107.3 1485 2395 4487 7159
76271 13375 474 1101.72 1505 2419 4467 8263
77488 11951 484 1104.09 1485 2401 4363 7331
79305 10975 486 1080.32 1442 2183 4081 8519
76913 10951 481 1101.59 1486 2441 4735 7259
78003 12207 473 1107.17 1498 2493 4647 7739
76595 12431 466 1108.55 1508 2431 4515 7395
77792 8187 495 1101.56 1477 2423 4435 6279
77405 8439 466 1099.32 1478 2261 4575 6815
77064 9223 494 1110.37 1492 2291 4227 6519
77687 16207 478 1098.97 1487 2425 4675 10487
77986 11087 461 1098.37 1474 2263 4077 7651
76281 9175 462 1117.41 1516 2457 4599 6871
77640 11895 484 1088.13 1476 2273 4451 8751
77110 15031 478 1110.89 1503 2355 4231 6623
76501 9095 480 1106.34 1505 2383 4599 7211
78956 10951 462 1081.8 1445 2243 4263 7979
75753 37951 469 1131.36 1537 2567 4831 7759
77168 10879 484 1094.91 1494 2383 4443 7927
79453 8103 487 1087.08 1455 2283 4343 7099
76503 10055 466 1106.14 1498 2281 4231 6435
78494 14151 493 1072.06 1440 2299 4399 7119
78093 13703 500 1097.68 1476 2343 4679 8179
76921 12583 465 1102.34 1485 2359 4511 7555
77703 13479 488 1086.67 1466 2349 4383 7135
76607 9103 477 1111.52 1512 2487 4519 7319
76085 10887 491 1093.04 1496 2403 4275 7587
77898 10247 489 1102.06 1483 2405 4783 8575
75427 18303 491 1116.1 1523 2537 4919 8791
76631 10383 475 1090.61 1490 2295 4411 7115
75601 14527 460 1112.89 1515 2511 4723 7715
75265 10751 475 1108.6 1510 2533 4711 6639
79197 11095 460 1064.39 1434 2129 3959 8231
76243 11199 484 1105.92 1496 2355 4515 7523
76487 21039 476 1097.39 1486 2321 4551 7895
78712 9439 485 1078.93 1458 2331 4499 7587
75368 17359 484 1120.96 1523 2401 4595 7519
77359 9407 490 1091.75 1493 2479 4403 7491
77122 8719 487 1090.62 1478 2269 4159 7031
76073 10119 480 1111.84 1506 2455 4695 7555
78011 12415 472 1088.69 1462 2321 4355 7175
77170 13191 490 1105.43 1493 2381 4287 7163
75926 10759 491 1097.17 1513 2599 4531 6483
77812 8671 488 1090.41 1482 2407 4323 6415
76261 9647 473 1120.76 1532 2551 4651 7147
75280 10471 462 1093.33 1484 2309 4435 8551
78216 15999 478 1086.97 1460 2185 4147 7827
74966 10199 506 1131.42 1546 2635 4835 8039
77078 13311 430 1090.54 1480 2309 4335 7675
76838 12183 481 1108.51 1512 2487 4591 7491
75709 10959 472 1095.99 1486 2337 4323 7715
77696 8003 477 1086.62 1464 2345 4343 6423
76369 19471 458 1107.5 1493 2433 4735 8179
76803 10615 486 1093.92 1483 2345 4395 8447
75945 14495 484 1107.41 1524 2669 4687 8271
75770 16751 485 1105.36 1499 2457 4419 6815
75767 12607 465 1099.89 1499 2559 4671 8127
77733 8139 489 1089.11 1466 2433 4407 6199
75995 11495 474 1106.07 1507 2697 4867 8399
76546 8679 462 1098.63 1491 2893 4983 6979
76127 14071 467 1097.17 1485 2715 4707 6423
76435 10767 471 1094.73 1487 2499 4539 8163
77686 12367 462 1094.05 1488 2565 4835 8911
75615 9031 481 1112.65 1513 2477 4611 6151
75048 16911 465 1107.77 1542 2561 4351 6411
76172 11599 480 1085.23 1494 2557 4603 6875
76538 17775 473 1088.36 1493 2697 4951 8287
74834 26831 456 1113.78 1557 2741 4915 8631
76271 31375 469 1094.35 1487 2401 4383 6751
76080 10295 474 1095.82 1499 2459 4675 7899
75895 16359 469 1102.24 1518 2511 4495 7119
76379 12871 453 1095.94 1487 2537 4855 8311
76552 10679 480 1101.06 1510 2487 4607 7255
76539 11767 480 1106.06 1513 2469 4747 7611
75500 17087 479 1096.21 1513 2485 4375 7139
77145 16367 470 1092.8 1486 2325 4431 7143
76753 16151 451 1116.75 1514 2541 4503 6931
76918 11991 476 1082.92 1476 2335 4327 7751
77104 14127 464 1096.51 1489 2505 4671 8263
75203 9423 468 1111.05 1557 2587 4683 6407
78362 11487 485 1085.62 1472 2393 4499 7983
76021 12063 487 1118.21 1534 2505 4443 7739
76232 12959 472 1095.3 1510 2573 4655 6935
77726 10319 442 1094.07 1490 2397 4427 6291
76327 13991 453 1110.41 1510 2505 4691 7551
77429 11207 470 1079.88 1480 2289 4351 6675
76717 11807 459 1104.96 1508 2601 4667 7131
76358 12367 484 1098.55 1506 2405 4479 6515
78207 15031 475 1082.84 1472 2335 4375 6647
77929 11223 493 1107.82 1488 2515 4799 7995
76339 9687 470 1095.77 1480 2295 4371 7439
77640 7939 460 1087.62 1480 2321 4299 6403
78601 8775 470 1098.38 1474 2227 4155 7119
77162 9703 488 1091.42 1485 2343 4319 6975
77188 8815 476 1097.64 1481 2359 4231 6283
77501 8415 485 1096.76 1469 2253 4057 6963
79316 9887 477 1082.97 1455 2235 4395 7207
77589 11199 488 1104.6 1482 2317 4207 7199
76791 8327 473 1094.3 1487 2471 4515 6587
78669 9095 485 1081.91 1468 2515 4455 7087
77263 9511 481 1111.39 1512 2407 4683 6859
76293 9663 476 1097.2 1502 2445 4119 6455
76241 9679 484 1094.58 1500 2369 4375 6359
76740 9783 484 1103.9 1496 2317 4219 7419
78108 9943 440 1082.31 1475 2383 4567 7259
76136 10415 478 1112.82 1541 2637 4955 8639
76005 9879 473 1111.46 1518 2497 4659 7911
77448 9703 463 1096.86 1505 2597 4631 7347
76141 12527 468 1124.14 1551 2685 4663 8495
76655 9583 475 1106.19 1500 2369 4175 6543
77870 10199 458 1088.14 1480 2347 4443 7051
76157 10287 484 1120.18 1526 2497 4695 8199
76843 8175 464 1094.31 1493 2423 4531 6731
77034 8759 459 1082.43 1479 2285 4259 7415
76170 11351 482 1105.5 1492 2361 4315 7055
77697 10591 490 1092.21 1474 2357 4223 6691
77913 11279 462 1098.86 1488 2427 4607 7919
75752 12439 475 1112.74 1512 2353 4391 7327
77706 9295 481 1090.51 1489 2409 4543 6539
76276 9695 455 1109.21 1525 2497 4623 6659
75238 8687 447 1111.79 1513 2437 4479 7239
76779 10871 475 1092.01 1511 2417 4447 7063
75827 12871 492 1104.38 1505 2463 4419 6507
76168 15055 487 1110.94 1509 2501 4755 7015
78504 8343 473 1089.75 1485 2341 4407 6679
76399 17583 465 1113.04 1510 2313 4431 7199
76903 12439 494 1096.99 1498 2497 4375 7411
75360 12359 478 1107.1 1525 2479 4399 6779
75268 10759 489 1127.3 1535 2633 4527 6479
78002 9735 485 1083.9 1485 2395 4531 8263
74323 16271 463 1120.65 1546 2575 4507 7451
73974 11767 435 1118.11 1540 2493 4311 7259
77953 9175 477 1074.53 1474 2343 4459 7035
76424 14047 479 1102.06 1503 2423 4623 7059
76949 11383 465 1101.55 1495 2545 4491 7323
76585 11871 463 1096.93 1511 2391 4299 8087
75580 12199 450 1122.33 1520 2471 4571 7963
76157 12999 483 1108.56 1530 2479 4735 8447
76526 8823 488 1097.55 1505 2397 4263 6735
74123 11423 470 1141.48 1570 2653 4667 7323
77168 10583 478 1088.11 1477 2251 4327 7167
75768 10055 471 1113.53 1527 2487 4699 7651
75375 19327 472 1112.86 1518 2483 4627 8327
76435 12159 451 1099.06 1512 2475 4475 7579
75217 12935 492 1139.21 1533 2649 5631 8927
73548 9623 484 1124.97 1562 2479 4631 8351
76755 21071 468 1099.21 1503 2537 4587 7507
75298 8679 494 1125.8 1529 2435 4491 6047
73687 14383 480 1126.57 1563 2579 4659 8247
75690 12719 494 1105.05 1514 2493 4479 8011
74096 11311 487 1132.21 1558 2497 4679 8247
73927 13711 491 1107.01 1515 2379 4355 6971
76533 11047 488 1107.65 1496 2357 4575 6683
74059 10455 457 1132.19 1553 2553 4655 7199
74537 15191 480 1109.86 1509 2417 4515 7835
75011 10439 482 1118.21 1535 2477 4551 7283
74489 12199 467 1119.35 1539 2461 4611 7615
76581 11591 496 1093.1 1481 2277 4315 7455
75584 10735 453 1115.17 1536 2401 4223 8399
74677 12615 477 1105.01 1513 2387 4267 7267
76473 12191 450 1098.58 1484 2251 4299 7127
73997 10735 488 1129.76 1559 2513 4551 7631
74779 18719 459 1111.28 1508 2365 4555 8551
75401 14319 480 1102.78 1512 2475 4523 8127
73609 12863 477 1138.34 1563 2583 4575 10199
74030 9839 469 1117.62 1534 2517 4335 7235
76161 8639 444 1097.59 1497 2341 4395 6179
74050 10039 466 1114.58 1533 2501 4363 6379
74992 15007 485 1095.61 1507 2485 4623 7603
74164 8607 466 1120.39 1547 2493 4603 7587
73360 9295 488 1120.04 1536 2439 4543 7491
74313 10079 478 1104.32 1519 2573 4803 8231
73934 10311 500 1125.96 1546 2479 4579 7955
71779 10071 471 1121.77 1559 2615 4431 6771
74803 15527 487 1100.11 1492 2359 4683 7015
73371 12255 459 1102.13 1501 2501 4775 7799
71802 12943 494 1114.64 1525 2525 4783 8751
73331 14847 475 1097 1492 2447 4523 7771
72443 9967 488 1093.28 1486 2385 4395 6959
71775 9095 480 1108.43 1513 2505 4511 6699
72615 9431 473 1109.2 1517 2493 4767 7083
70988 10479 468 1110.96 1526 2413 4567 7951
72673 11807 495 1111.78 1517 2497 4519 8091
72712 8983 488 1089.23 1478 2391 4243 7351
72365 16671 484 1097.77 1485 2441 4619 15471
71857 12303 481 1104.55 1509 2559 4639 8383
72610 9343 466 1101.88 1498 2363 4403 6863
73152 12487 462 1094.3 1479 2365 4283 8783
71826 9095 473 1107.26 1513 2471 4531 6491
71650 9263 479 1106.04 1508 2429 4459 6847
71979 10799 480 1105.33 1512 2369 4719 8615
71743 10319 476 1113.58 1514 2615 4603 6707
72542 12031 467 1094.8 1496 2389 4175 6499
71567 11295 489 1117.97 1532 2529 4755 7611
71808 9975 467 1097.93 1494 2497 4479 7655
72133 14991 481 1087.24 1500 2491 4175 7659
72792 9391 486 1103.88 1507 2547 4419 6999
72077 18655 472 1111.99 1513 2485 4371 7779
72930 9815 487 1103.04 1500 2297 4179 7727
72116 8575 470 1105.04 1513 2381 4447 7051
71995 11479 474 1112.56 1525 2483 4635 7523
72829 14695 476 1095.61 1480 2313 4383 6695
73107 9279 475 1098.72 1482 2309 4463 6851
72043 11271 462 1108.57 1502 2331 4375 8023
71787 11063 476 1099.61 1509 2735 4819 7987
72044 8095 498 1120.32 1521 2393 4487 7579
72224 7675 467 1107.24 1498 2417 4327 6279
71894 9599 486 1102.06 1513 2523 4455 7363
71315 11687 480 1121.41 1528 2475 4771 8663
72112 10023 479 1107.29 1501 2603 4707 6835
74202 8519 463 1088.22 1480 2403 4487 6787
71915 19487 471 1118.51 1522 2399 4407 7671
70804 17103 483 1123.03 1551 2645 4647 7575
73888 10495 485 1099.5 1498 2465 4595 8759
72493 11295 491 1130.36 1528 2415 4599 8559
71158 15199 481 1119.13 1528 2563 4859 8503
71953 13351 441 1089.47 1483 2503 4715 7219
71785 10671 452 1110.37 1529 2469 4531 7551
73173 11167 472 1089.34 1485 2321 4427 7139
74123 12895 489 1097.25 1484 2391 4495 7039
72577 11623 488 1118.78 1541 2499 4427 8407
72643 9631 479 1113.49 1525 2455 4307 5967
75010 10583 480 1098.4 1498 2393 4463 7771
73049 10647 493 1128.49 1555 2509 4659 7699
73473 9127 432 1097 1505 2525 4427 7383
73528 9935 482 1112.15 1511 2339 4363 7255
71943 11159 471 1124.03 1545 2557 4447 7695
74466 11671 446 1098.47 1497 2527 4711 8647
72928 9655 486 1120.23 1548 2585 4579 7875
73210 14967 466 1109.38 1517 2443 4631 7779
73978 10175 439 1107.38 1519 2449 4567 7455
74220 10591 479 1108.15 1524 2433 4559 8023
71735 16863 488 1114.15 1525 2639 4759 7683
73951 10911 471 1081.76 1476 2473 4887 8439
73685 10295 477 1099.51 1510 2523 4655 8335
71958 11615 477 1105.1 1508 2409 4935 8343
74052 9119 442 1089.23 1479 2483 4823 7691
72501 14743 471 1114.27 1547 2751 5147 8919
72257 16079 486 1117.17 1529 2455 4399 8215
72963 16815 483 1113.66 1527 2463 5023 10911
73571 9527 478 1113.73 1547 2557 4847 7583
73155 13695 470 1102.59 1516 2491 4603 6819
74329 8567 484 1091.41 1475 2269 4355 6931
73009 11023 485 1113.43 1530 2527 4487 9375
72755 10687 475 1083.98 1469 2483 4847 8327
74317 12271 472 1085.71 1480 2291 4275 8839
72322 15239 483 1114.15 1531 2529 4523 7723
73630 10959 479 1083.7 1462 2307 4347 7455
74412 11143 461 1104.64 1501 2341 4583 7759
73048 20047 492 1115.76 1514 2527 5011 10271
73975 10951 461 1093.78 1494 2369 4435 8655
74976 17439 460 1103.82 1504 2343 4479 10639
72877 8655 482 1139.01 1565 2567 4587 7307
73995 16031 463 1095.45 1498 2413 4447 8951
73458 9407 486 1101.17 1499 2375 4603 7015
73264 9727 475 1104.44 1491 2395 4507 6899
72917 9191 472 1091 1488 2361 4499 7463
73052 12095 489 1105.19 1504 2509 4731 7871
73307 14951 466 1101.3 1492 2477 4595 8343
73513 24735 470 1095.25 1498 2425 4387 7647
73681 13271 486 1117.87 1529 2497 4623 8043
72297 10159 454 1122.17 1535 2519 4459 7107
74961 12023 473 1088.32 1480 2245 4331 7891
72241 11855 481 1125.61 1550 2551 4679 8919
72384 10095 482 1102.25 1492 2341 4799 8063
75778 11159 470 1095.17 1488 2303 4399 8019
72441 13959 465 1128.82 1542 2513 4791 8663
73777 15791 460 1083.82 1464 2311 4599 9143
75044 18447 487 1085.23 1489 2487 4527 7983
72752 14095 482 1131.3 1552 2607 4603 8375
73156 11799 485 1110.72 1519 2335 4219 6863
74760 12407 471 1103.73 1507 2407 4443 7803
72825 9023 485 1126.95 1524 2615 4611 7131
